source,timestamp,acquisition_order,block,nominal_speed_um_per_s,baseline_method,distance_nm,force_median_pN,force_q25_pN,force_q75_pN,pixel_count
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,110.0,81.37367925206695,75.24025314438025,84.65167937747754,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,115.0,69.58419863840328,64.87025037090893,72.6354354485606,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,120.0,60.126753723257735,56.61161480007452,63.7991464416785,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,125.0,52.48476973444339,48.89325607676308,56.199888317106904,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,130.0,46.84803723483472,42.937710472076986,50.11400304309566,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,135.0,42.25013283709846,38.24665039476298,44.9371653593722,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,140.0,37.50612673461703,33.00615570870838,40.73954334951338,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,145.0,33.40646916090474,30.033095363545485,36.7523634617472,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,150.0,30.312003244538154,27.643019091557015,33.502675356600434,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,155.0,27.177837128591612,24.434056308514567,31.48944655029601,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,160.0,26.115648658891267,22.650386606166258,29.10170010222655,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,165.0,22.426735935668773,18.95539770216298,26.77396991831079,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,170.0,21.526380141814812,17.53284449439758,26.12355763448833,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,175.0,20.261118006469722,16.33803623436333,23.277935551263482,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,180.0,18.64057946849863,16.167816192408516,21.631713034409263,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,185.0,16.854642070869154,13.989710407003525,20.404138130778094,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,190.0,15.640288141370373,12.969036293108058,19.197109167680615,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,195.0,16.147705152339597,11.344167389079548,19.21137390292874,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,200.0,14.116471466789084,10.848157196017796,16.9991843468046,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,205.0,12.154933687167805,10.052674542838236,15.424739045247263,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,210.0,11.950331657032141,9.461775281203,14.635046781114445,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,215.0,11.208279632395271,8.078947124472721,14.757489900570077,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,220.0,10.3700151991989,6.913184002628811,13.239295867713395,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,225.0,9.611648194265154,5.296708677572505,13.723048080529221,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,230.0,8.515375953845625,5.388342205523156,12.355727231803856,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,235.0,7.498479261130862,5.105625839030909,10.482238157729842,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,240.0,7.875600092821427,4.337349316361639,10.197229244501258,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,245.0,6.553838174224349,3.994790645901613,8.761486126922392,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,250.0,6.316171283030091,4.182866458371752,9.311392913310586,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,255.0,5.768544617650617,2.610458976135563,8.074635397006592,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,260.0,3.886916692019523,2.2887879537174745,6.3986284111717335,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,265.0,3.393727139115704,0.47817306113781055,6.726400465825755,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,270.0,2.7621149811037244,-0.1605776773620138,4.81679601457519,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,275.0,2.451645752088211,0.22268146374717418,4.807091521344518,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,280.0,1.9686452957902134,-0.1964569657147734,3.6851166634504677,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,285.0,0.5837731068749463,-1.3991182855720412,2.8613592671898136,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,290.0,0.9140737970890945,-0.8306163978782202,2.880457610461924,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,295.0,0.5364435105682299,-1.4355256673464494,2.4788829469173965,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,300.0,1.0901960596387563,-0.7741166146262658,3.341054479954716,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,305.0,0.27229739392642405,-1.1034232466349396,1.41287356598989,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,310.0,-0.38985720244783817,-1.5314647098994385,1.6444704892671382,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,315.0,-0.7369699020615461,-2.616541369780129,0.6822469978518085,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,320.0,-0.9298668968281157,-3.040755708953654,0.8336979783151004,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,325.0,-1.4769841073772683,-3.2425930147054087,0.0017893047697987718,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,330.0,-1.628677389528141,-2.870026212168522,-0.1822046561942252,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,335.0,-2.2409426897166296,-4.130454739489679,1.4357928204891615,64
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,340.0,-2.007326585709577,-4.596413310428094,0.46673517891141925,63
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,345.0,-1.1909314330329999,-4.733282699590259,0.5232225364358294,63
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,350.0,-2.137125735885519,-4.624911716605424,0.3667391363074536,62
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,355.0,-1.7813523041568458,-4.8982218073286665,-0.04478232215528094,61
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,360.0,-0.8774551779460223,-3.0573005652105243,2.015999743552089,55
27-08-26/0/map2-0.1-data-2026.08.27-14.58.45.160.jpk-force-map,2026-08-27T14:58:45.160000,7,2,0.1,far_constant_referenced,365.0,-0.08854573464998465,-0.08854573464998465,-0.08854573464998465,1
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,5.0,6948.553230405313,6695.609794148486,7241.40111539577,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,10.0,4954.115344220894,4720.241194506371,5109.345984080053,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,15.0,3587.688628454725,3455.8842958533014,3696.0126160343943,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,20.0,2709.2496780099937,2621.019592509567,2786.20242390604,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,25.0,2092.8286638993895,2023.564791645687,2145.5623684737366,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,30.0,1635.6050435151012,1581.3499767084757,1688.2192079548495,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,35.0,1298.8857386973964,1258.9635582622905,1336.2116531984611,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,40.0,1040.3866840341184,997.3112993642912,1067.8134105013635,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,45.0,838.9364121046087,804.7117967492122,861.3339734440681,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,50.0,676.60661977664,646.1376607819216,696.4177825522572,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,55.0,548.6532369425557,521.0196928407581,564.0571307014161,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,60.0,442.3037685505657,421.7191920071735,462.10657790247274,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,65.0,362.01818151144715,339.3177542347233,376.8301290199729,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,70.0,293.2322938072904,269.8300745264094,308.58189435623854,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,75.0,237.99805397150618,221.83533682749643,251.934316472771,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,80.0,195.3979606518896,177.23522108713098,204.4039994903039,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,85.0,158.83777616136194,142.3108126401942,168.85818127936585,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,90.0,128.35655949530087,114.75580124899656,139.75644431265,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,95.0,106.49400794476323,90.27051142162487,115.97305434640349,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,100.0,86.59645251473108,74.60440224572798,96.86891509636962,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,105.0,69.41196636775265,60.09117413813176,81.71159616978922,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,110.0,57.5656148664645,46.33635311032863,68.65687577077503,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,115.0,45.99961462638304,37.40958855425127,58.64275364389577,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,120.0,40.0385551589179,30.45529718340334,48.80079313853375,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,125.0,34.15900525681414,23.837355828376243,42.484539505697114,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,130.0,28.169180097062053,19.67458862261686,34.96156727839375,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,135.0,24.13090033534302,16.239526980407156,31.474616855915563,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,140.0,18.868429018500272,11.896907617380378,27.750607296655666,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,145.0,17.23391790804315,9.71095452839867,25.271560856566893,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,150.0,13.606785969632892,7.865304202700703,22.431420788622038,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,155.0,13.161087150251607,5.563341697566568,19.37525141551114,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,160.0,11.290024759784995,5.217719826291852,18.384419434112676,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,165.0,10.050679007672468,3.2405870747059966,16.065781473821637,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,170.0,8.168008416685874,2.862410005759057,14.295725992991297,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,175.0,7.308910162483227,0.7062879894419538,12.997772783532405,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,180.0,6.27158040276978,0.24512495209365004,12.14949404405029,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,185.0,4.3657002773457725,0.22957626247882268,9.76343479985498,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,190.0,4.777047955045337,-0.03906773005561054,9.391673776295347,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,195.0,4.92720432910629,-0.8179284328777724,10.728880989857768,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,200.0,3.8216348624139886,-0.8831710810174659,11.00527612368504,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,205.0,4.600783994277664,-2.2545651855940294,9.042239660440664,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,210.0,3.4883756853783643,-1.0360109035418212,7.021408067777473,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,215.0,2.8723385758990574,-1.6500128300474264,7.990609236204186,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,220.0,2.558889777817606,-1.6518129323541408,6.896289895368044,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,225.0,2.272469544942447,-1.1306758123367924,5.770437678760788,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,230.0,2.012953578816751,-0.8541539577075706,5.062732809301989,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,235.0,0.8935453214150746,-2.1260175552919294,4.9610768025460334,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,240.0,1.7701536491165215,-1.9805700673916882,5.152651725638657,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,245.0,0.33297486172641816,-2.3039444303202328,4.427835947078131,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,250.0,1.4229072037296733,-1.3001094329473581,3.4102851490491286,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,255.0,1.570562078174325,-1.0860737958427502,3.1383021287568003,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,260.0,0.8346559318058813,-0.8982777157952745,3.7438824047381503,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,265.0,0.4826693197333239,-1.0987698444530218,3.678660140137603,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,270.0,0.29390795062918595,-1.5831720888836847,1.324636727265442,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,275.0,0.2510586224310759,-2.028454132803146,1.548545840730524,64
27-08-26/0/map2-0.05-data-2026.08.27-15.05.27.190.jpk-force-map,2026-08-27T15:05:27.190000,8,2,0.05,linear_drift_corrected,280.0,-0.0181794300205251,-1.4862800593428191,1.7466078171208315,64
