source,timestamp,acquisition_order,block,nominal_speed_um_per_s,point_index,row,column,pixel_acquisition_order,sensitivity_used_nm_per_V,contact_invOLS_nm_per_V,contact_response_ratio,contact_fit_R2,contact_height_um,terminal_load_nN,far_slope_pN_per_100nm,far_noise_pN,scanner_speed_um_per_s,gap_speed_20_200nm_um_per_s,approach_snap_detected,approach_snap_distance_nm,approach_barrier_force_nN,retract_free_baseline_valid,retract_snapoff_detected,retract_detachment_right_censored,retract_pull_off_censored,retract_detachment_piezo_travel_nm,retract_pull_off_force_nN,retract_pull_off_observed_floor_nN,branch_contact_height_difference_nm
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,20,2,4,20,54.213718954618635,54.82732047828685,0.9888084714278309,0.9999243161611032,13.290790146256326,22.842333013463147,0.2746012699485997,10.251099928278824,0.10000202532586963,0.09605711065988232,True,3.033060762381193,7.913417682472177,True,True,False,False,94.03118525799037,-1.807380677055575,-1.807380677055575,0.6841085916137646
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,21,2,5,21,54.213718954618635,54.296419278053676,0.9984768733457076,0.9999213766120467,13.289517391635648,22.8297432893468,-1.4852889152363475,10.039809807574908,0.10000212440830641,0.09601539861261625,False,3.8126715872866743,8.104655735728825,True,True,False,False,107.34055515854726,-0.3265824782547805,-0.3265824782547805,0.7197004801081671
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,22,2,6,22,54.213718954618635,54.81166250093432,0.989090943076111,0.9999266441616753,13.287558611769931,22.726359052256104,-16.605906138711944,10.64569383081862,0.10000202324190084,0.09600520518701307,True,5.4500389570934615,6.412516752951317,True,True,False,False,24.685480689287257,-3.48918356125949,-3.48918356125949,0.766453140385782
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,23,2,7,23,54.213718954618635,54.60604484500635,0.9928153395562471,0.9999369104643919,13.28602802286859,22.75613309147401,-8.648048293859508,10.193445410197446,0.10000208148788893,0.09632919016552209,False,3.3414483130608765,7.180899709336847,True,True,False,False,80.8157878371302,-0.5019657994983612,-0.5019657994983612,0.651011509899551
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,24,3,7,24,54.213718954618635,54.62815555532811,0.9924134981952717,0.9999252719682037,13.281516435420558,22.778467238544927,-11.449570297152787,10.045531939882217,0.10000209233235682,0.09560316911220108,False,339.68478048932303,0.02645876270812115,True,True,False,False,108.68210316643128,-0.9726240149037851,-0.9726240149037851,1.1791187376445098
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,25,3,6,25,54.213718954618635,54.7079349990223,0.99096628223287,0.9999031067065292,13.285826159140935,22.82872516318411,-7.337895701539519,10.174319236809483,0.10000220212787865,0.09629442052026815,False,3.461410718067561,8.011017233066335,True,True,False,False,64.55132405928491,-0.4024146038248627,-0.4024146038248627,0.034154114073329994
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,26,3,5,26,54.213718954618635,54.6867988559498,0.9913492851798236,0.99989893229417,13.287526909099011,22.852196911911477,2.384969964161255,10.207255100128359,0.1000020974165326,0.09589473451846313,False,39.320579333713184,0.9159107861254064,True,True,False,False,156.18988374954722,-0.8011252095320647,-0.8011252095320647,1.2647728699401048
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,27,3,4,27,54.213718954618635,54.28397524398427,0.9987057637350643,0.9999198329276489,13.287811206260514,22.78801528104823,-11.264694036167835,10.424560477437808,0.10000213282164706,0.09573958678985119,False,69.52047169891078,0.18833259149661205,True,True,False,False,107.54836969784826,-1.3576311775530534,-1.3576311775530534,1.4140896496889552
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,28,3,3,28,54.213718954618635,54.74669000966028,0.9902647803009168,0.9999382933975328,13.290912825950631,22.813784960440234,-9.421679530835203,10.406460613059226,0.100002209441202,0.09611031766312339,False,253.16330451709948,0.03630723048529108,True,True,False,False,206.50148495060427,-0.654871211322095,-0.654871211322095,-0.004007755707367117
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,29,3,2,29,54.213718954618635,54.88131499308471,0.9878356406265011,0.9999265027085766,13.293636736080783,22.7869529444973,-14.677602718965089,10.801477582869868,0.10000205829519943,0.09659994298772012,False,96.91592305268559,0.05393051360340421,True,True,False,False,28.294063621496413,0.09873287331954511,0.09873287331954511,0.841527840790771
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,30,3,1,30,54.213718954618635,54.549602851995324,0.9938425968326843,0.9999264617296831,13.293720526266764,22.782937572243952,-16.227921163130805,10.899026703341496,0.10000226597102484,0.09613850819968434,False,222.2801622707738,0.03656698894083342,True,True,False,False,223.0349890828449,-0.5228589379155942,-0.5228589379155942,2.0013224046501605
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,31,3,0,31,54.213718954618635,54.53311144475976,0.9941431456654611,0.9999147116301338,13.296086017311149,22.80142930458329,-11.567790263395377,9.94020848478613,0.10000220839092895,0.09622200283312443,True,3.101593186171254,8.29622932817466,True,True,False,False,38.80201662669179,-0.4842909141249027,-0.4842909141249027,0.6043024495569997
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,32,4,0,32,54.213718954618635,54.550302498731966,0.9938298500888945,0.9999263714539824,13.293896268672912,22.83881809504315,-7.566374043374514,10.277765346276707,0.10000212112864068,0.09631570749139677,False,226.4158849419452,0.03718078104855062,True,True,False,False,168.79221361209778,-0.20283507404421988,-0.20283507404421988,0.6618831548822595
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,33,4,1,33,54.213718954618635,54.51999814359425,0.9943822597321272,0.9999110920457491,13.291700893858595,22.792701715843886,-4.2624825502174835,10.013771381878962,0.10000212802752777,0.09611578811826559,False,168.58402276440341,0.047353742567267744,True,True,False,False,99.10268281886552,-0.21514574063013098,-0.21514574063013098,0.4410024661039182
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,34,4,2,34,54.213718954618635,54.709722911793406,0.9909338974724023,0.9999021117954133,13.290182835560868,22.79942315030116,-3.5123074888521106,9.82781905264348,0.10000207936637394,0.0960546765223244,False,206.96034546052624,0.043331456867862723,True,True,False,False,78.4695585062759,-0.8197741280958004,-0.8197741280958004,0.20719985237516125
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,35,4,3,35,54.213718954618635,54.60893124400554,0.9927628635026566,0.9997673009202591,13.28918659174224,22.712485197336783,-19.573857771928605,10.493943314444309,0.10000210329487312,0.09612965612178936,True,3.643514218949057,7.475628164833883,True,True,False,False,147.04422816546574,-0.5648325663003071,-0.5648325663003071,0.6686315908072565
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,36,4,4,36,54.213718954618635,54.72229103227472,0.9907063087443445,0.9998996114646652,13.28952016569811,22.726504357084558,-5.298128381111351,10.313026758041616,0.10000204388402409,0.09647866802336569,False,50.45221489826178,0.4761406791221892,True,True,False,False,82.59929813962624,-0.5377754826659491,-0.5377754826659491,-0.42514986979917124
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,37,4,5,37,54.213718954618635,54.89475965366386,0.9875937028717863,0.9999376518726512,13.286907805763624,22.724086085008608,-20.874960431313838,10.08495218114423,0.1000020210426058,0.09640238716050196,False,0.9700126128034875,9.295134360097016,True,True,False,False,34.24801541549489,-0.6085532568750598,-0.6085532568750598,0.33235607448879234
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,38,4,6,38,54.213718954618635,54.67286528655619,0.9916019339844173,0.9999420419027724,13.283730308881937,22.74843608486028,-15.159524617515958,10.420299700087824,0.10000202065525646,0.09624731367887358,False,118.21487230674339,0.03859624870936525,True,True,False,False,108.94207686092311,-0.8250249125073008,-0.8250249125073008,0.411422141875648
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,39,4,7,39,54.213718954618635,54.70355569314715,0.9910456142690944,0.9999225314616181,13.281735859779591,22.7760148269432,-14.530906678122664,10.019728281891318,0.10000213615701328,0.09640065188985654,True,2.0627367435609694,8.540281465173438,True,True,False,False,46.42251022823452,-0.474746295155277,-0.474746295155277,2.5377582864829953
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,40,5,7,40,54.213718954618635,54.715345785476195,0.9908320632236466,0.9999303869776263,13.280297946528123,22.78244632110324,-9.7167287119533,9.937639469627339,0.10000212012792228,0.09622276725709043,False,86.25317333555104,0.07357506236163541,True,True,False,False,142.55943895353946,-0.47639055666439817,-0.47639055666439817,0.8943059293309357
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,41,5,6,41,54.213718954618635,54.51064124712116,0.9945529480903289,0.9999196408151579,13.282632312305156,22.802479863042233,-7.1148803638833,10.161347889170761,0.10000212427409134,0.0960356081939054,False,1.9205302201299632,9.003842337420448,True,True,False,False,90.84498812729568,-0.4782624145165505,-0.4782624145165505,1.9306268722261017
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,42,5,5,42,54.213718954618635,54.67140404866582,0.9916284371690953,0.9999381263664214,13.285625499941652,22.770128904974356,-13.1097718958879,10.73773598497488,0.10000210439077056,0.09618874437035208,False,2.5187915331882422,8.282963650969753,True,True,False,False,86.69540770610224,-1.174587703171492,-1.174587703171492,1.7036407638517617
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,43,5,4,43,54.213718954618635,54.828483585607735,0.9887874952800906,0.9999309223526556,13.28791200376532,22.722529669895835,-21.89518548314769,10.5867188552859,0.10000210494628711,0.09674364614335354,False,4.309585093729748,6.974042345597348,True,True,False,False,104.70949102972307,-0.971101998109251,-0.971101998109251,0.9002075923579577
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,44,5,3,44,54.213718954618635,54.68064281042422,0.9914608930728119,0.9999257777229744,13.288561730648222,22.770964639786232,-17.565033169691183,10.135573178565986,0.10000227714648449,0.09630837270405887,False,61.48018872628574,0.24810703152743738,True,True,False,False,211.00990053052988,-0.4525567516653218,-0.4525567516653218,0.9714028298990507
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,45,5,2,45,54.213718954618635,55.77808478908843,0.9719537549490077,0.9998485060588586,13.293782687499387,22.760659450245964,-15.236881215276876,10.478518431354608,0.10000206513023716,0.09725229935321829,False,2.6218562104778034,6.466879956315609,True,True,False,False,208.55597512430893,-0.29359381091013176,-0.29359381091013176,-1.0688228353435325
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,46,5,1,46,54.213718954618635,54.86300320863041,0.9881653534068722,0.9999371011819636,13.292831483080152,22.741279220792137,-20.775784695602535,10.909639455574169,0.10000211378585395,0.09675317259286557,False,314.2684966169286,0.034264812423765466,True,True,False,False,38.28088704182473,-0.5816810897766778,-0.5816810897766778,0.3429088014871674
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,47,5,0,47,54.213718954618635,54.63076656939613,0.9923660669442057,0.9999103987030658,13.292979045562237,22.80355487949788,-12.02268171312391,10.085208613715047,0.10000203078335956,0.09610601836607562,False,1.6427513261456756,7.950023649541282,True,True,False,False,90.69056624433227,-0.5286254629090756,-0.5286254629090756,1.1968140155910916
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,48,6,0,48,54.213718954618635,55.443674987862806,0.9778161163827357,0.9999046093060182,13.301456063727091,22.78649321541752,-21.145425572001443,10.451596299126772,0.10000229816235356,0.09819973421491082,True,19.910993175416262,1.4549983963999156,True,True,False,False,112.88944885355855,-1.602256141917306,-1.602256141917306,4.78068704357251
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,49,6,1,49,54.213718954618635,55.308708301272226,0.9802022252863135,0.9999269193436049,13.2939976955226,22.75926435534228,-10.969766100293404,10.107632617630093,0.10000201934941849,0.09712663575947626,False,78.64282299034848,0.11259270720645356,True,True,False,False,291.3014640138044,-1.0644660042824186,-1.0644660042824186,0.3453620617383625
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,50,6,2,50,54.213718954618635,54.82419628523219,0.9888648193320073,0.999915975612366,13.290018089320771,22.77733383050408,-11.289381905935686,10.658821524726969,0.10000209818441137,0.096175228432473,True,2.381124315247769,8.522920776412896,True,True,False,False,84.44637012410372,-1.1206167844470372,-1.1206167844470372,0.17858512756331527
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,51,6,3,51,54.213718954618635,54.63234657137319,0.9923373670906183,0.9998984656192053,13.288986753175644,22.73947810094879,-13.359524578176883,10.525791337855289,0.1000020580516238,0.09647554091890653,False,76.69011404378733,0.10408487129280776,True,True,False,False,98.78999177365408,-0.4537778695345837,-0.4537778695345837,0.5825299632247826
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,52,6,4,52,54.213718954618635,54.93524981583761,0.9868657944828174,0.999930790967451,13.28813177972175,22.79344521409214,-11.304182129602408,10.003292510268789,0.10000212554527989,0.09672275658954337,False,294.7350496389732,0.034557758173305364,True,True,False,False,84.18306432370926,-0.6979652545291938,-0.6979652545291938,0.22120011389146446
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,53,6,5,53,54.213718954618635,54.55301473215758,0.993780439464165,0.9998543488344772,13.285884568211603,22.79307099745077,-4.6812685789250335,10.32691162162732,0.10000209836363841,0.09641308754623479,False,189.27940328457763,0.046637272090883745,True,True,False,False,126.72751776236413,-0.4798883022401935,-0.4798883022401935,0.3435838185074608
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,54,6,6,54,54.213718954618635,53.99440288113987,1.0040618297782005,0.999859882530664,13.283537808810866,22.805351437278457,-5.726413977519127,10.325324354328338,0.10000204058342377,0.09627658729645401,True,1.9798095533184135,9.179490788490003,True,True,False,False,88.39281712688084,-1.010698105973537,-1.010698105973537,-0.01586844734897898
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,55,6,7,55,54.213718954618635,54.7838110340811,0.9895937856694963,0.9994105535843729,13.281469282829958,22.822158993085008,1.0140709917898778,10.607157906343389,0.10000214491066257,0.09660551315764708,False,52.19733921224093,0.4429322871021031,True,True,False,False,279.72562147480403,-0.67285997752449,-0.67285997752449,1.0300736763496707
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,56,7,7,56,54.213718954618635,54.891944755818585,0.9876443473770701,0.9999283259489699,13.279824549939825,22.769141615259723,-19.054941398118025,10.28318405076649,0.10000215192994819,0.09670943831085146,False,7.623004468997646,5.363505302816578,True,True,False,False,90.21719549710946,-0.813036771040879,-0.813036771040879,5.272511010418184
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,57,7,6,57,54.213718954618635,54.8104601323148,0.9891126406117444,0.9995602960198959,13.282761728673501,22.789457465152182,-12.669820879255886,9.971752419587782,0.10000213722219099,0.0966915697314432,True,2.0800457003512793,7.765011824107425,True,True,False,False,76.43504750489643,-0.3002937897237375,-0.3002937897237375,0.8198343804929273
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,58,7,5,58,54.213718954618635,54.3460332531841,0.9975653365913746,0.9999328044294179,13.282636585019318,22.795040084278472,-11.564901865335868,10.140087820205498,0.10000216511590347,0.09663247503515582,False,146.68622565101185,0.04339384615753996,True,True,False,False,77.48409266637691,-0.4111666023024404,-0.4111666023024404,0.4663534439008069
27-08-26/0/map2-0.1-data-2026.08.27-15.36.15.070.jpk-force-map,2026-08-27T15:36:15.070000,12,2,0.1,59,7,4,59,54.213718954618635,54.51411030943349,0.9944896586753452,0.9999199885703247,13.284511789826817,22.915495321448244,14.151322398788144,10.114843148976062,0.10000207717866795,0.09633287891000952,False,256.9012821373983,0.037597930203492266,True,True,False,False,88.35347429747826,-0.9066301706628549,-0.9066301706628549,0.3371944405179607
