source,timestamp,acquisition_order,block,nominal_speed_um_per_s,point_index,row,column,pixel_acquisition_order,sensitivity_used_nm_per_V,contact_invOLS_nm_per_V,contact_response_ratio,contact_fit_R2,contact_height_um,terminal_load_nN,far_slope_pN_per_100nm,far_noise_pN,scanner_speed_um_per_s,gap_speed_20_200nm_um_per_s,approach_snap_detected,approach_snap_distance_nm,approach_barrier_force_nN,retract_free_baseline_valid,retract_snapoff_detected,retract_detachment_right_censored,retract_pull_off_censored,retract_detachment_piezo_travel_nm,retract_pull_off_force_nN,retract_pull_off_observed_floor_nN,branch_contact_height_difference_nm
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.37.03.865.jpk-force-map,2026-09-08T16:37:03.865000,27,5,2.0,24,3,7,24,81.95449406743373,82.23375916797256,0.9966040090667824,0.9998679535702863,6.859076671205005,30.392219789058224,-27.013473951480048,12.999946323354907,2.000675115580188,1.9944110571277658,True,8.769295287349074,3.7046935231482467,True,True,False,False,442.13475913206423,-124.51448815385395,-124.51448815385395,-0.9707706266257914
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.37.03.865.jpk-force-map,2026-09-08T16:37:03.865000,27,5,2.0,25,3,6,25,81.95449406743373,82.26795009233763,0.9961898160273586,0.999863011775387,6.868897019033177,30.45802171393069,-21.141494174771612,11.10799019475764,2.0006868851211386,1.9938186180863409,True,9.117216201131605,3.1183454524162006,True,True,False,False,514.6735971899457,-145.94333727422628,-145.94333727422628,-1.854425878490154
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.37.03.865.jpk-force-map,2026-09-08T16:37:03.865000,27,5,2.0,26,3,5,26,81.95449406743373,83.09512650094683,0.9862731729098444,0.999890472580925,6.880536487415947,30.53687460255653,-13.870578543913396,10.255589118487913,2.0006835799484493,1.9929480212592425,True,7.744577953071488,3.1983147891572066,True,True,False,False,248.21522025143344,-67.96072691624434,-67.96072691624434,-1.3369555913778661
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.37.03.865.jpk-force-map,2026-09-08T16:37:03.865000,27,5,2.0,27,3,4,27,81.95449406743373,81.85636113987624,1.0011988430244267,0.9999412148736749,6.888383379536316,30.56356145930548,-19.24793349759546,10.218115856910472,2.000687519797632,1.9935078442294087,True,7.742748828383403,2.4808239639532084,True,True,False,False,475.9314697624725,-134.78201077009388,-134.78201077009388,-1.1548403115206802
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.37.03.865.jpk-force-map,2026-09-08T16:37:03.865000,27,5,2.0,28,3,3,28,81.95449406743373,82.15245294233527,0.997590347362598,0.9998892267842612,6.899022660096436,30.76453708551587,-8.746038064015591,13.580501023471395,2.0006890921369433,1.9933806740214404,True,7.731540960383325,3.1097426733997553,True,True,False,False,373.96851441779825,-104.58757649804478,-104.58757649804478,-1.2153810386474468
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.37.03.865.jpk-force-map,2026-09-08T16:37:03.865000,27,5,2.0,29,3,2,29,81.95449406743373,82.6210997013838,0.9919317748570357,0.9998436932763285,6.909633115851077,30.422594208339774,-19.82366490885964,10.149753290977882,2.000694277180277,1.995102702932674,True,7.089590685675753,2.6455931718916337,True,True,False,False,539.4087902224912,-153.9936187501496,-153.9936187501496,-2.139886064872984
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.37.03.865.jpk-force-map,2026-09-08T16:37:03.865000,27,5,2.0,30,3,1,30,81.95449406743373,81.4931931785987,1.0056606063751123,0.9999604879555852,6.917637962164213,30.42559672284572,-27.020996420908034,11.340084649830064,2.0006921018416937,1.993225520338049,True,8.520918437222175,3.7294328311535585,True,True,False,False,521.9436643413975,-148.61796496167983,-148.61796496167983,-2.1539382807416
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.37.03.865.jpk-force-map,2026-09-08T16:37:03.865000,27,5,2.0,31,3,0,31,81.95449406743373,82.20300420768089,0.9969768727719571,0.9998554344672748,6.928124745241292,30.621142662559226,-18.028564020530585,10.598982752972407,2.0006982441841576,1.9941208537101218,True,7.8451450753307945,3.01529719548604,True,True,False,False,593.2128982906853,-169.77083996319112,-169.77083996319112,-7.52494075182875
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.37.03.865.jpk-force-map,2026-09-08T16:37:03.865000,27,5,2.0,32,4,0,32,81.95449406743373,81.46075099706324,1.0060611161120807,0.9998304466230096,6.925583431077964,30.62347586647263,-17.251226473620402,11.779256678529196,2.0006989284916754,1.993334233511256,True,7.0946523398541625,3.7681681797037596,True,True,False,False,493.2167486616623,-140.0801958064397,-140.0801958064397,-1.3293685164920077
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.37.03.865.jpk-force-map,2026-09-08T16:37:03.865000,27,5,2.0,33,4,1,33,81.95449406743373,81.86052176667657,1.001147956288686,0.9998950498808313,6.916296361672027,30.50414311804432,-24.899620353609354,10.79188097569766,2.0006828694513543,1.993704850980534,True,8.189540566522682,3.2344768146030134,True,True,False,False,524.3342794280487,-149.38226956084276,-149.38226956084276,-1.4643208534958767
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.37.03.865.jpk-force-map,2026-09-08T16:37:03.865000,27,5,2.0,34,4,2,34,81.95449406743373,82.81597873161708,0.9895976032961565,0.9996495070363981,6.906473515734167,30.285632962126424,-30.476312551257813,9.956455567009021,2.0006707905766055,1.99423009644256,True,8.773254959965723,3.0159539582240993,True,True,False,False,567.6257253149416,-162.27354002451676,-162.27354002451676,-3.000096165789909
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.37.03.865.jpk-force-map,2026-09-08T16:37:03.865000,27,5,2.0,35,4,3,35,81.95449406743373,82.0913334270488,0.9983330839699825,0.9999235911488404,6.897256142596396,30.61480520974565,-21.000167011733048,10.34396186463777,2.00066786337451,1.9941121087263223,True,9.70590597206329,3.0636608951601576,True,True,False,False,508.533814774097,-144.55602918095602,-144.55602918095602,-1.7889191152573225
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.37.03.865.jpk-force-map,2026-09-08T16:37:03.865000,27,5,2.0,36,4,4,36,81.95449406743373,81.5934582082462,1.004424813791641,0.9998248035781437,6.887178230546022,30.610316440352463,-27.75788949723929,11.162453763961338,2.000667800934878,1.9955781026588197,True,7.677426415966876,2.952488293449305,True,True,False,False,539.1896211969337,-153.37701695241276,-153.37701695241276,-0.7933248735620025
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.37.03.865.jpk-force-map,2026-09-08T16:37:03.865000,27,5,2.0,37,4,5,37,81.95449406743373,82.2329400411547,0.9966139362938791,0.9997574168089699,6.878585942994894,30.502376018534328,-13.541645412229583,9.817291840016495,2.000661765454966,1.9927778357458001,True,7.745980811517996,3.1088359820055294,True,True,False,False,450.2350973821949,-127.31695617882414,-127.31695617882414,-1.76015311226438
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.37.03.865.jpk-force-map,2026-09-08T16:37:03.865000,27,5,2.0,38,4,6,38,81.95449406743373,82.20570500970773,0.9969441179022267,0.9998523949763629,6.8687302187697155,30.359303018460945,-22.385023511261345,10.799672191337597,2.0006532843400326,1.9939660699888648,True,7.496170979660318,2.7912823372873024,True,True,False,False,584.0819827800946,-166.68628123805001,-166.68628123805001,-2.3290378528056315
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.37.03.865.jpk-force-map,2026-09-08T16:37:03.865000,27,5,2.0,39,4,7,39,81.95449406743373,82.65435826795512,0.9915326400786694,0.9997396197392288,6.859247142977958,30.365503507873022,-32.07815098427502,10.8053965619209,2.000652208989612,1.9933819704207278,True,8.269143152151651,3.531720646837925,True,True,False,False,433.3611412867396,-122.24957943214086,-122.24957943214086,-1.3439870445538216
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.37.03.865.jpk-force-map,2026-09-08T16:37:03.865000,27,5,2.0,40,5,7,40,81.95449406743373,82.26083875270254,0.996275935306352,0.9998017579715953,6.8558284373420655,30.50665430260989,-28.474156126302518,14.126613739376843,2.0006628195508314,1.99321550991071,True,7.125873623287973,3.7527224106758448,True,True,False,False,454.4184328789841,-128.50604710120282,-128.50604710120282,-1.064715786288709
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.37.03.865.jpk-force-map,2026-09-08T16:37:03.865000,27,5,2.0,41,5,6,41,81.95449406743373,82.47026992750673,0.993745917643699,0.9999153313612162,6.866977589695619,30.615938984666276,-11.201138742506227,11.976083580010963,2.0006778192868886,1.992286964307653,True,7.82424979128752,2.6756348582821246,True,True,False,False,545.9458652380637,-155.8164504918052,-155.8164504918052,-2.636156537310329
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.37.03.865.jpk-force-map,2026-09-08T16:37:03.865000,27,5,2.0,42,5,5,42,81.95449406743373,81.81031763380061,1.0017623258019666,0.9998269659036472,6.875785622407979,30.714517097683682,-17.067493659956725,9.80516816036238,2.000687121275497,1.9937884348995227,True,8.112444015467466,3.411642963143112,True,True,False,False,504.777538259726,-143.33926870296526,-143.33926870296526,-2.5665573617494615
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.37.03.865.jpk-force-map,2026-09-08T16:37:03.865000,27,5,2.0,43,5,4,43,81.95449406743373,81.77589796686864,1.0021839699105164,0.9998000265748549,6.88561288464547,30.557144002610062,-12.1827256059169,12.60653962730737,2.0006790631316287,1.9923817350340445,True,8.657631926482688,3.9565244718124153,True,True,False,False,512.1360180261256,-145.64168141433845,-145.64168141433845,-2.172903838988908
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.37.03.865.jpk-force-map,2026-09-08T16:37:03.865000,27,5,2.0,44,5,3,44,81.95449406743373,82.03156770654432,0.9990604392764222,0.999835455946511,6.8941858791547865,30.601371147547418,-18.65589583126327,11.202087664552057,2.0006881516488604,1.9931400731386484,False,125.66141615028326,0.039404020068369905,True,True,False,False,503.93183186831584,-143.20336057117586,-143.20336057117586,-5.45638225246299
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.37.03.865.jpk-force-map,2026-09-08T16:37:03.865000,27,5,2.0,45,5,2,45,81.95449406743373,82.08795027600551,0.9983742290053161,0.9999142596280879,6.905794497322127,30.785174064751335,-13.954771266867148,10.210193633166071,2.0006900366565152,1.9945817185764672,True,7.990935923183338,4.220904105483631,True,True,False,False,449.87425918729554,-127.4828611580587,-127.4828611580587,-2.1567842784100897
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.37.03.865.jpk-force-map,2026-09-08T16:37:03.865000,27,5,2.0,46,5,1,46,81.95449406743373,82.16970776574664,0.997380863286913,0.9998862283947233,6.914782045327412,30.836723467022885,-7.67977911518621,11.511162884874217,2.000688954992943,1.9927381021516133,True,7.973506486471347,3.155800035389863,True,True,False,False,598.4010903153957,-171.4326871398162,-171.4326871398162,-4.818425417534479
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.37.03.865.jpk-force-map,2026-09-08T16:37:03.865000,27,5,2.0,47,5,0,47,81.95449406743373,82.3317139328697,0.9954182920843413,0.9997674704858942,6.925203965811277,30.522576440582103,-18.62493251487333,11.208967693453726,2.0006958126313736,1.9942945199786692,True,7.446307755582692,3.0898488761542287,True,True,False,False,497.47201836404355,-141.715168173564,-141.715168173564,-2.5040416419536946
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.37.03.865.jpk-force-map,2026-09-08T16:37:03.865000,27,5,2.0,48,6,0,48,81.95449406743373,81.9651397191519,0.9998701197636624,0.9998015359644384,6.920788637164512,30.4045117172345,-29.432314121842214,14.23022526014068,2.0006923570935835,1.9948220008385322,True,6.877407264198665,3.5867558304268656,True,True,False,False,566.9562165489123,-162.02072761089906,-162.02072761089906,-2.0645972571716498
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.37.03.865.jpk-force-map,2026-09-08T16:37:03.865000,27,5,2.0,49,6,1,49,81.95449406743373,81.79080232102064,1.002001346627835,0.9999172350964259,6.911898508606706,30.614753519442587,-21.59598305481413,10.186012267712824,2.000670310259842,1.9933404620712907,True,7.4452305031605315,3.4379427821999706,True,True,False,False,454.78561350389447,-128.91345996392275,-128.91345996392275,-1.9887148835414175
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.37.03.865.jpk-force-map,2026-09-08T16:37:03.865000,27,5,2.0,50,6,2,50,81.95449406743373,81.83936269442424,1.0014067970377456,0.9998975984850885,6.902062219675501,30.532227447555453,-14.00983896790924,8.840697348236384,2.0006682884859157,1.9941100373622103,True,7.7881282263207225,3.8137343846618412,True,True,False,False,311.79656850285846,-86.04691885687096,-86.04691885687096,-9.762619003784888
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.37.03.865.jpk-force-map,2026-09-08T16:37:03.865000,27,5,2.0,51,6,3,51,81.95449406743373,81.76820360186584,1.0022782751407253,0.9999443042194665,6.905882613091124,30.467365858773437,-20.229338701284693,11.02533827796094,2.000685916806219,1.9976171814774213,False,257.300500336437,0.02779684982892042,True,True,False,False,13.225573198370512,-0.11362290102296482,-0.11362290102296482,1.8488397942453814
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.37.03.865.jpk-force-map,2026-09-08T16:37:03.865000,27,5,2.0,52,6,4,52,81.95449406743373,82.14214945699919,0.9977154799234503,0.999859606815069,6.8840395248656,30.591763276845043,-19.8435985241374,12.203175705534777,2.000638536863623,1.9939374768919038,True,7.627069252627979,2.740739940759438,True,True,False,False,439.7110332533102,-124.36034755121828,-124.36034755121828,-2.939341606841393
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.37.03.865.jpk-force-map,2026-09-08T16:37:03.865000,27,5,2.0,53,6,5,53,81.95449406743373,82.32745394148247,0.9954697994873759,0.9999396982262418,6.873932111416995,30.589708418618795,-14.2764445579697,11.59838487383765,2.0006542270025482,1.9944553384607038,True,8.046249042189991,3.372983310560946,True,True,False,False,456.15316724271986,-129.22469145438444,-129.22469145438444,-2.468769486810246
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.37.03.865.jpk-force-map,2026-09-08T16:37:03.865000,27,5,2.0,54,6,6,54,81.95449406743373,85.5903565822489,0.9575201849834419,0.9999217266695393,6.877168947368201,30.666313291056067,-20.693804866445237,9.959906501300464,2.0006629793623043,1.9983636963542941,False,108.32769195312389,0.027917277185320128,True,True,False,False,11.315631018119575,-0.8806118242403759,-0.8806118242403759,0.5277808314617413
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.37.03.865.jpk-force-map,2026-09-08T16:37:03.865000,27,5,2.0,55,6,7,55,81.95449406743373,82.28717574934447,0.9959570652549297,0.9995747851865031,6.854351443274748,30.52428112998967,-29.34240059697923,11.2365920446886,2.0006364156468885,1.9942019299633127,True,6.98983394979664,3.2473757981726354,True,True,False,False,515.3209975712507,-146.6946898697035,-146.6946898697035,-2.0121473456252916
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.37.03.865.jpk-force-map,2026-09-08T16:37:03.865000,27,5,2.0,56,7,7,56,81.95449406743373,82.16695208060855,0.9974143130809284,0.99988223567969,6.853185289236749,30.67807446600394,-12.785123407695732,13.300604260812028,2.0006626196893866,1.99303095502537,True,8.05048791604034,2.99013810437138,True,True,False,False,511.87699022666,-145.82612444364824,-145.82612444364824,-2.2276762643019947
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.37.03.865.jpk-force-map,2026-09-08T16:37:03.865000,27,5,2.0,57,7,6,57,81.95449406743373,82.5698652643305,0.9925472665490396,0.9997500856231623,6.863085190340845,30.52855725125358,-21.042073377821737,11.146986245346334,2.0006742133563864,1.9945936318413056,True,8.103996566141221,3.3145003273735476,True,True,False,False,471.99679294989926,-134.04232975314704,-134.04232975314704,-2.7285604415187192
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.37.03.865.jpk-force-map,2026-09-08T16:37:03.865000,27,5,2.0,58,7,5,58,81.95449406743373,82.04787037432666,0.9988619289389606,0.9998013522519732,6.872754875770339,30.506942773458015,-12.76574650185298,10.54484471299407,2.000677329231033,1.9933119884088135,True,6.832977876330297,4.6518416940579534,True,True,False,False,568.7707165554127,-162.49275580206438,-162.49275580206438,-8.785222839296777
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.37.03.865.jpk-force-map,2026-09-08T16:37:03.865000,27,5,2.0,59,7,4,59,81.95449406743373,81.20744846253417,1.0091992251824562,0.9998120363477984,6.88112584164,30.48698545927869,-24.437714194333825,12.556960481541672,2.000677045174957,1.9932201516260495,True,8.576643432153974,3.948508044307003,True,True,False,False,637.0932296847619,-182.0379806674143,-182.0379806674143,-6.5002219183282595
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.37.03.865.jpk-force-map,2026-09-08T16:37:03.865000,27,5,2.0,60,7,3,60,81.95449406743373,81.85044163827868,1.0012712506746744,0.9998914743482422,6.891617029784159,30.5452092461218,-22.67511866629724,11.838674340083386,2.000688113089099,1.9929198615017454,True,9.808932806097642,3.219904950659428,True,True,False,False,510.0216851562471,-145.1015171320122,-145.1015171320122,-1.249917772393044
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.37.03.865.jpk-force-map,2026-09-08T16:37:03.865000,27,5,2.0,61,7,2,61,81.95449406743373,81.9870455473227,0.9996029680094989,0.9998339829143544,6.901963429668657,30.726953583335735,-8.04877550451086,9.079386966600023,2.0006862869348145,1.9938786716361987,False,166.0486306538656,0.09941247275681744,True,True,False,False,418.87865094429753,-118.09067778873086,-118.09067778873086,-2.076247254581967
raw\keeper_6f30d59535114f89b568\08-09-26\map-data-2026.09.08-16.37.03.865.jpk-force-map,2026-09-08T16:37:03.865000,27,5,2.0,62,7,1,62,81.95449406743373,81.72100785077798,1.0028571137678832,0.9999276829352972,6.912799316040721,30.703401304805908,-15.105536744820196,11.084941976545968,2.0006912362512734,1.9937978596744816,True,8.800335045555837,3.448075543913256,True,True,False,False,301.3223156197475,-83.65054740817284,-83.65054740817284,-0.6406922373389031
