source,timestamp,acquisition_order,block,nominal_speed_um_per_s,baseline_method,distance_nm,force_median_pN,force_q25_pN,force_q75_pN,pixel_count
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,115.0,7.0289281155694425,0.8552744157298198,13.092674321552195,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,120.0,6.5444030375058935,2.31633480643667,12.634745178647801,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,125.0,7.253652492472643,1.3506821161318705,12.535507501907224,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,130.0,6.638867300308083,1.457481637080938,11.666314152534195,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,135.0,6.348028466600829,0.6291429878336845,12.758279684966636,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,140.0,6.859172469420589,2.468641388815773,11.132519733168492,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,145.0,6.251392578591075,1.9594712257089686,10.550945765042686,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,150.0,6.756802671666585,0.5440424373756653,11.636996039108471,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,155.0,6.6450996904121595,0.7633506158868634,10.399141599258487,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,160.0,5.8603919422915665,0.8982470901395949,10.465224876191657,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,165.0,6.273534247387245,0.038300721124510745,9.58155040786809,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,170.0,4.463544932963169,0.5900221472034325,10.026674884608298,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,175.0,5.113589842092832,0.3416326023873749,9.25607714426828,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,180.0,4.646804933307646,0.0447138783676097,8.736401166207015,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,185.0,4.187805393079415,0.2383244627676158,8.859294643132031,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,190.0,4.044279454424605,-0.40614310995880776,7.239577367839233,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,195.0,4.046809562858683,-0.7927965738780511,7.362813269253699,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,200.0,2.72179382084378,-0.15651749370044957,6.950312315516651,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,205.0,3.7887954009492284,-0.2340601085515313,6.691588309097581,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,210.0,2.7533105064778662,-0.1541212517287588,6.314848003375393,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,215.0,2.709590069647403,-0.3476420460111124,5.348777417270837,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,220.0,2.289789054612753,-0.22102666111788083,4.30983654058392,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,225.0,2.262734445802984,-0.28420560730488426,5.040815023286692,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,230.0,2.7189133923016846,-0.41592863768543376,5.138481800804401,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,235.0,2.0978324847250898,-0.3546426198419754,4.577331399011184,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,240.0,1.2508534453815578,-1.17975977228428,3.3201742991317635,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,245.0,0.8108835716567677,-0.9175426618140431,3.3527099307373978,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,250.0,0.7249670355490274,-0.8490905509566014,2.64930003784873,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,255.0,0.7293329246567966,-0.9110881878415774,3.1667718153546645,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,260.0,0.24743013011907833,-1.5236281251095283,2.2826662978597323,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,265.0,0.7996022154244049,-1.764563199875433,2.094614375870494,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,270.0,0.6947697341780418,-0.6932091970422819,1.850470707357724,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,275.0,0.670445168038766,-1.044050750868503,1.8220270969400236,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,280.0,0.11532780547404625,-1.3111461615128133,1.2694408591805124,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,285.0,-0.23040709277127455,-1.1214912306752842,1.3304439274065383,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,290.0,-0.3449662818224905,-1.5917516011129522,1.3358343083696669,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,295.0,-0.3933743563234884,-1.4829370308073113,1.2682114673917133,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,300.0,-0.4539303786142283,-1.3320960688407943,1.165562381216587,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,305.0,-0.0083448972784347,-1.8146770784584139,0.7276536623220038,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,310.0,0.3587779666804026,-1.3604040024962898,1.396580235748439,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,315.0,-0.24171262914586647,-2.14172631229713,1.2795697045265162,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,320.0,-0.6094109919101229,-2.0176731265754584,1.4151630335822993,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,325.0,-0.5103759358672979,-1.5550909867681129,1.0386166392677545,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,330.0,-0.5879263841982052,-1.7517684878217512,0.6821422544544419,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,335.0,-0.23259891223102097,-1.9262323631425762,1.1127273572327676,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,340.0,-0.10445444152534594,-1.6026308167550571,1.0300131685662905,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,345.0,0.2939841824989362,-0.9061490770677998,1.7172850932055865,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,350.0,-0.08372380066505461,-1.0783631302402064,1.0676072856354635,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,355.0,0.2983743018412033,-0.7892780383363385,1.5053561108821074,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,360.0,0.6184290722478445,-0.9994255173373554,1.7544097294699532,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,365.0,0.24179672846877104,-1.210896975167459,1.8271656737451507,62
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,linear_drift_corrected,370.0,0.7367146466031457,-0.43222587900175263,3.1759827511592613,42
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,5.0,6390.836237836046,5948.063512307489,6728.073430263188,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,10.0,3706.37961971895,3471.3963090429156,3937.357062574273,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,15.0,2284.911082437905,2157.8214105131747,2412.9623320136284,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,20.0,1467.467575742899,1388.670564650818,1536.1725082482671,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,25.0,967.2967560386264,912.0684606594625,1007.5956697961055,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,30.0,635.5310571426644,605.1763344589142,668.4844773535029,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,35.0,421.6464817818649,396.35116658646615,441.79633062012005,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,40.0,283.7296705867499,261.6024513189696,293.7224705791927,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,45.0,189.7631848533487,174.61511357709267,198.6455694769278,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,50.0,127.85981892382515,119.39608863435042,133.8747049355536,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,55.0,87.21719230386233,79.45960083683234,91.40817785275985,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,60.0,59.51267419081779,53.76731379507612,64.15491204019801,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,65.0,42.31426268855219,37.10646882965135,46.67478260549872,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,70.0,30.7879804792006,25.79227828969296,35.52092132375585,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,75.0,23.165425004068403,19.358037167755494,27.46077868215894,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,80.0,18.731899657954653,13.636004301971186,22.378964174833705,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,85.0,15.711186446975216,11.93056469455209,18.628279815108684,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,90.0,13.54234379408896,9.757357037969209,16.68929766298808,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,95.0,12.20008437175912,8.206842398474276,15.45527845476406,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,100.0,10.65933902624992,7.667559554057953,14.130294945022484,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,105.0,10.28615793473293,6.589480845231014,13.037131733625847,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,110.0,9.907667573414832,7.21220355622032,12.671035607291728,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,115.0,9.500481024529972,4.298530925679115,12.408286139899607,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,120.0,9.426020594130733,4.720540670788654,11.51145901312585,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,125.0,8.501186178334553,4.177356047558405,11.937857517054429,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,130.0,8.013232214118364,4.50552712136998,10.652996408635039,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,135.0,8.517244640912345,3.777961178741851,11.055823892603401,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,140.0,8.237005464832595,4.2454560440003535,10.536471595676964,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,145.0,7.112224185844916,3.6789438908127408,10.29251242990997,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,150.0,7.851697383454285,3.6916053709229386,10.110073091748742,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,155.0,7.625976212723153,2.72101858985276,10.715258583806774,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,160.0,6.226288782580434,3.043809128495865,10.204915416957814,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,165.0,6.186867157361775,3.622050373248859,10.29955582362992,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,170.0,6.120234039712333,2.9997908871396453,9.378118390302518,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,175.0,5.347171099373794,2.8669938155044195,9.50776790825171,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,180.0,5.275668181682934,3.0832248149343946,8.324602477784751,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,185.0,5.374418224487487,3.285125536922564,7.749538480620336,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,190.0,4.06570103464246,1.6524241135470839,7.459815072019326,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,195.0,3.6935532909396,1.4471085927480862,6.34988668315958,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,200.0,3.9407015818556688,2.096353897625856,5.771182213525901,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,205.0,3.7066898734916887,1.4527088627961664,6.434739979503074,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,210.0,3.832687041410173,0.9781171547932279,5.755616669733352,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,215.0,3.84678570640986,0.5779561832863893,5.363467113173243,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,220.0,2.6120538445209918,-0.04331746525245665,5.397514142004509,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,225.0,2.559982616754291,0.8891007732923277,5.1737349525096725,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,230.0,2.9414304907821895,0.6662539723419524,5.457608662279621,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,235.0,2.198500922899189,0.2019066607688914,4.702077002093171,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,240.0,1.6769928486369787,-1.1989744642625975,3.279549021996661,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,245.0,1.568016225744122,-0.4986675243087757,3.075926053651213,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,250.0,0.9248462933569166,-1.0518114825028908,3.222845545408185,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,255.0,0.8830135232402007,-0.2923780435020398,2.914634712989276,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,260.0,0.833864175498018,-1.0574176913318118,2.679173942174244,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,265.0,0.8319162554813562,-1.4604767877408726,2.74582487616443,64
27-08-26/0/map4-0.1-data-2026.08.27-17.19.56.860.jpk-force-map,2026-08-27T17:19:56.860000,23,4,0.1,far_constant_referenced,270.0,0.35658813869103256,-0.6093485772163894,2.7407353412428117,64
