source,timestamp,acquisition_order,block,nominal_speed_um_per_s,point_index,row,column,pixel_acquisition_order,sensitivity_used_nm_per_V,contact_invOLS_nm_per_V,contact_response_ratio,contact_fit_R2,contact_height_um,terminal_load_nN,far_slope_pN_per_100nm,far_noise_pN,scanner_speed_um_per_s,gap_speed_20_200nm_um_per_s,approach_snap_detected,approach_snap_distance_nm,approach_barrier_force_nN,retract_free_baseline_valid,retract_snapoff_detected,retract_detachment_right_censored,retract_pull_off_censored,retract_detachment_piezo_travel_nm,retract_pull_off_force_nN,retract_pull_off_observed_floor_nN,branch_contact_height_difference_nm
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,60,7,3,60,51.82205666711353,51.16334064014184,1.0128747657742834,0.9995925499923262,13.751440198908897,21.793140437743848,-4.644716385206471,10.177694861655283,0.2000087518148075,0.19977297270583205,True,3.6401821157738627,3.9783891721032973,True,True,False,False,161.08797165182966,-0.2650027970963888,-0.2650027970963888,0.9649072341304309
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,61,7,2,61,51.82205666711353,51.07283903426653,1.0146695904714504,0.9997620657231462,13.752579946993498,21.8396908822679,0.6351110458209739,10.377492265394775,0.2000085877209151,0.1996823034538556,True,4.094707067048647,4.2609460516318345,True,True,False,False,147.51129655851676,-0.3918604450769775,-0.3918604450769775,0.4373779774874398
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,62,7,1,62,51.82205666711353,51.61038894400649,1.0041012619249332,0.9999078690403135,13.765911386259221,21.798940351642774,-0.36285693470966435,10.871840675652102,0.2000086696552321,0.19983569094148126,False,194.02565801535826,0.03434196387874789,True,False,False,False,301.92156168421735,-0.01956702240731889,-0.01956702240731889,-1.0482570816299446
27-08-26/0/map5-0.2-data-2026.08.27-17.49.29.094.jpk-force-map,2026-08-27T17:49:29.094000,27,5,0.2,63,7,0,63,51.82205666711353,50.98307611335952,1.0164560598871781,0.9997221029075126,13.756556000940353,21.80158944774603,4.101264457660025,10.321914310155512,0.20000833247137303,0.19961903617465243,True,5.222209272762353,4.915250543667371,True,False,False,False,151.4315686979256,-0.11098556724603434,-0.11098556724603434,1.6065730780754028
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,28,5,0.2,0,0,0,0,51.82205666711353,50.975602327215555,1.0166050875566812,0.9998515157200695,13.801203530608428,21.81407575377301,8.367135156916513,10.960350974347005,0.20000209981872494,0.19965960961265905,True,4.170207101749753,4.739172679985145,True,True,False,False,95.73179031397575,-0.7147959907223611,-0.7147959907223611,0.1297722239794485
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,28,5,0.2,1,0,1,1,51.82205666711353,51.44898018510495,1.0072513873096476,0.9997445105393272,13.800065705833411,21.84850153867207,-2.739735810041522,10.589883953586789,0.2000107249478359,0.19982326172433487,True,3.1936106011618715,3.8991106485842892,True,True,False,False,66.091943817027,-1.103684343286544,-1.103684343286544,0.6159532632394157
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,28,5,0.2,2,0,2,2,51.82205666711353,51.12265168556168,1.0136809214407276,0.999701889591059,13.796767398601185,21.82377411395665,-3.235460847335312,10.788484198800274,0.2000098247637438,0.19982662849092356,True,5.876820168808163,3.9827611383511967,True,True,False,False,173.01874153767108,-29.431221767391577,-29.431221767391577,0.03693831781518154
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,28,5,0.2,3,0,3,3,51.82205666711353,51.3147746803565,1.009885690620624,0.9996688724604526,13.796139929939873,21.81118163485449,1.2208897757075716,9.830343193433169,0.20000939856913658,0.1996424914297696,True,3.6872326127071253,2.8940169863542464,True,True,False,False,166.56780935287037,-27.741978045275086,-27.741978045275086,0.41844847868376395
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,28,5,0.2,4,0,4,4,51.82205666711353,50.935021403715545,1.0174150366280847,0.9997177369859246,13.793293308419543,21.738330271199455,-1.7643551352922546,9.826530586878002,0.2000091546513918,0.1997633674137635,True,4.815063633034782,4.145806649926093,True,True,False,False,186.27221405682027,-0.32464470208231755,-0.32464470208231755,0.45446394591379735
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,28,5,0.2,5,0,5,5,51.82205666711353,51.015389160904704,1.0158122386102861,0.9997986035288173,13.791385844116432,21.75801449557008,0.9647893851830437,9.74485478570887,0.20000924587724025,0.1997225484790857,True,4.273739756318083,4.880804777775651,True,True,False,False,115.7016339115217,-0.26190899177260396,-0.26190899177260396,0.7272602411257632
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,28,5,0.2,6,0,6,6,51.82205666711353,51.43608907574767,1.0075038285044857,0.9998699825041079,13.792336117948778,21.731737031752257,2.054843025900694,9.814985683152612,0.20000901683334268,0.1997344160097377,False,7.015331091278728,3.0233208840126364,True,True,False,False,56.611512493099234,-2.229665183717461,-2.229665183717461,-0.54670085740723
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,28,5,0.2,7,0,7,7,51.82205666711353,50.912729569175866,1.0178605057248433,0.9998743892189689,13.78846224178577,21.8367733788267,9.010357105201642,9.81171835909122,0.20000857222039742,0.19968375752099657,True,3.7110314795709494,4.02330847494085,True,True,False,False,49.269274507582615,-2.031638807338301,-2.031638807338301,0.23739714887666966
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,28,5,0.2,8,1,7,8,51.82205666711353,51.06241177734623,1.0148767922102793,0.9997080335833831,13.783883276475928,21.77420147312367,3.557547831972469,11.098667137350258,0.20000878119317733,0.19967160902548742,True,3.457959535532889,4.88207952977647,True,True,False,False,113.35246630595232,-0.6161991558506985,-0.6161991558506985,0.6530831832445759
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,28,5,0.2,9,1,6,9,51.82205666711353,51.043592384152845,1.0152509697417451,0.9997833384111678,13.786111423549961,21.75812929691928,-1.2098450308737865,9.874360225663434,0.20000876303463466,0.19978346486530255,True,4.77705619979319,5.061933533922727,True,True,False,False,93.34637300256482,-0.7208899969340665,-0.7208899969340665,0.4117190435000954
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,28,5,0.2,10,1,5,10,51.82205666711353,51.30125671747618,1.0101517971090936,0.9997720526024406,13.787114666621218,21.801965869418172,-0.5677209685914679,10.16283884982623,0.20000901162937706,0.19974408109316047,True,4.928933347087393,4.354896459848041,True,True,False,False,118.56245398614294,-0.6706612001221476,-0.6706612001221476,0.31109824024400123
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,28,5,0.2,11,1,4,11,51.82205666711353,50.13940986418476,1.0335593659256588,0.999344380256837,13.787495014310016,21.739489776638276,-0.6712084760516301,10.088214563266533,0.2000090675679213,0.19970280986017974,True,6.134339053239389,3.9787675677107006,True,True,False,False,183.76264356880546,-0.2550596218720771,-0.2550596218720771,2.0062594844563497
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,28,5,0.2,12,1,3,12,51.82205666711353,52.79854217914802,0.9815054455723186,0.9999106935281017,13.800338155508674,21.8067065529415,-1.1148080061936718,9.384330989660997,0.200009031171568,0.19991718557217322,True,19.62264418812874,0.5035878552429313,True,True,False,False,138.9602378911705,-22.624487309725115,-22.624487309725115,-3.8078023786262682
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,28,5,0.2,13,1,2,13,51.82205666711353,51.20428354488388,1.012064871910338,0.9997680096911894,13.79539443992972,21.791461295496394,-0.8078542948633705,9.90591502364994,0.2000089289826069,0.19982294836035736,True,31.52671028448803,0.25417741955904727,True,False,False,False,227.31868486063368,-0.007849053349373756,-0.007849053349373756,-0.1859293986557453
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,28,5,0.2,14,1,1,14,51.82205666711353,50.936084325630134,1.0173938054566474,0.999761745333253,13.795955377508042,21.839598707701413,2.347290497284086,9.781294309984489,0.20000891357104908,0.19978135886021672,True,23.871665314859847,0.5640087562932935,True,True,False,False,183.8886261616089,-0.16702262142244506,-0.16702262142244506,0.4408633454011131
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,28,5,0.2,15,1,0,15,51.82205666711353,50.960526092716364,1.0169058414512777,0.9996654864399095,13.798353083056824,21.76189166696838,0.21753831941448315,9.846272273459453,0.2000087528026525,0.19979201709687563,True,25.595596385821736,0.42614543073319416,True,False,False,False,235.80585471102887,-1.107793419278953,-1.107793419278953,13.001665658147276
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,28,5,0.2,16,2,0,16,51.82205666711353,51.06485579668875,1.0148282191070808,0.9996655737780159,13.794322224293422,21.763941893641604,-4.384546960076478,9.616085597696864,0.20000863126869714,0.19977765627141603,True,20.089439911038507,0.7893371954062031,True,True,False,False,155.80479399336738,-0.41402531585976277,-0.41402531585976277,0.8545122713804822
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,28,5,0.2,17,2,1,17,51.82205666711353,51.15802192689469,1.0129800706752843,0.9997828512676084,13.793105429216578,21.742779051702666,-2.044472450049214,10.154065774705751,0.20000863884614106,0.19974312002598346,True,4.4295880249227615,4.641095841064132,True,True,False,False,147.40700678074484,-0.25100741203198323,-0.25100741203198323,-0.09394495053641227
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,28,5,0.2,18,2,2,18,51.82205666711353,50.77270152439261,1.0206677035338918,0.9996484246455943,13.789796364568945,21.755565530847782,-0.6425197107634008,9.513982954354184,0.20000854967605514,0.19977525694643467,True,6.780123553046957,4.345668646974423,True,True,False,False,151.82041069489577,-0.34488061300828365,-0.34488061300828365,1.5630349200027873
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,28,5,0.2,19,2,3,19,51.82205666711353,50.494453809954784,1.0262920530273567,0.9993509946580825,13.78631455866123,21.65670386947726,0.8090500189833304,9.623683373780345,0.20000880647141894,0.19982619646409885,True,29.565591031594238,0.46777970052878465,True,False,False,False,nan,nan,nan,nan
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,28,5,0.2,20,2,4,20,51.82205666711353,51.16199543768139,1.0129013972927645,0.9996102332525169,13.785474326212219,21.826953843585798,2.3426584956563334,10.618555915504016,0.20000852612351727,0.19969532024189338,True,5.79343081442991,3.913148069788229,True,True,False,False,186.80434199258033,-31.725446635351208,-31.725446635351208,0.5579567346511536
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,28,5,0.2,21,2,5,21,51.82205666711353,56.30431194296067,0.9203923266056797,0.9999469282255399,13.806566156248119,21.817211338858016,0.7555881663250854,9.708974016625774,0.2000087257154918,0.19982835910371108,True,8.944994759978696,0.4531682783492718,True,True,False,False,35.924444411963044,-1.2042980966601977,-1.2042980966601977,1.8401093570271867
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,28,5,0.2,22,2,6,22,51.82205666711353,55.63517268185843,0.9314621339175194,0.9999152477785509,13.842357949166995,21.814444387055527,-3.0096510000139873,9.95220745491417,0.20000923148341268,0.19988158849434776,True,14.242309128465951,0.11642389188536541,True,True,False,False,41.50272931078358,-0.38946050180844105,-0.38946050180844105,0.15522856357106557
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,28,5,0.2,23,2,7,23,51.82205666711353,51.237386888625196,1.0114109991549576,0.9998314886518885,13.783145306913582,21.84766953919721,3.858000322046214,10.514858713462353,0.20000728349915364,0.19970403959873717,True,12.50632127951393,1.742758768010763,True,True,False,False,76.78033870707546,-0.26168412899012444,-0.26168412899012444,-0.04888431317929382
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,28,5,0.2,24,3,7,24,51.82205666711353,51.19271911442507,1.0122934972702227,0.9995688642742522,13.777878632846935,21.768658336027055,2.797923563051074,9.837314593430355,0.20000897126543568,0.19966945714966888,True,3.7567101626021144,3.932916645956501,True,False,False,False,203.26041722000252,-0.1715066344061448,-0.1715066344061448,1.3650844475964288
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,28,5,0.2,25,3,6,25,51.82205666711353,51.181138180865645,1.012522552429041,0.9997927576923717,13.779958968369023,21.820805145806386,1.3430774604703124,9.55534012086402,0.2000086493011385,0.19970448029675494,True,9.244001952877023,2.5064729209993355,True,True,False,False,100.89330854019784,-0.43801366936639885,-0.43801366936639885,0.1743851056446548
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,28,5,0.2,26,3,5,26,51.82205666711353,51.10156807674367,1.0140991483722739,0.9998676785956268,13.785927370800078,21.80154927529702,3.1698337248146884,10.078220147053432,0.2000090084974493,0.19973143237501598,True,2.419479434243518,2.701564906171914,True,True,False,False,50.81442198739913,-1.036685650753723,-1.036685650753723,-0.14808027893656026
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,28,5,0.2,27,3,4,27,51.82205666711353,50.92433462741729,1.0176285472606434,0.9995104679468062,13.781402773716264,21.771579520608306,-3.5149815939708686,10.21514545773012,0.20000868655853876,0.19973562944532755,True,24.153029326406994,0.6870444182964699,True,True,False,False,165.95464863213263,-22.78953016672853,-22.78953016672853,3.3672051742230127
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,28,5,0.2,28,3,3,28,51.82205666711353,51.26321697687102,1.0109013776972804,0.9996119501919998,13.784478794963137,21.789559014963224,-5.419223557685534,9.826823431459074,0.20000847555841667,0.1998036669766104,True,38.4749016183324,0.13394354533069283,True,False,False,False,nan,nan,nan,nan
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,28,5,0.2,29,3,2,29,51.82205666711353,51.22919248786771,1.0115727800977192,0.9997645717468235,13.787785213778227,21.833815927565986,0.0031861352673758373,9.933657810964007,0.2000085424742506,0.1998082769513427,True,14.096467918478902,1.5850178108403543,True,False,False,False,152.82292911469006,-0.24009681978293004,-0.24009681978293004,2.5338488141531856
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,28,5,0.2,30,3,1,30,51.82205666711353,51.01901434035514,1.015740059606036,0.9996779338793408,13.790493422643468,21.798531055983986,0.31322826365924356,9.35699544928067,0.20000888444594606,0.1995973623991689,True,14.253222097285915,1.59896960362271,True,True,False,False,117.19443179575117,-0.6938156387951527,-0.6938156387951527,0.4318327186247505
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,28,5,0.2,31,3,0,31,51.82205666711353,51.0121443053322,1.0158768538905878,0.999760139606702,13.792798077808802,21.723506675972008,-3.0819530437916893,10.720943273669866,0.20000856728777058,0.1997952226447241,True,17.754134420948187,1.053950746282007,True,False,False,False,111.48269321108434,-0.5256192808082122,-0.5256192808082122,4.119242799911462
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,28,5,0.2,32,4,0,32,51.82205666711353,51.640120169598745,1.0035231617764881,0.9995451496043392,13.79118326704382,21.758598052630376,-13.07637193296469,9.964863926216454,0.20000864631062912,0.19992896845693303,True,2.5773431164173304,3.241887138190787,True,False,False,False,110.39629452970067,-0.18876966154140026,-0.18876966154140026,0.29074118077631195
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,28,5,0.2,33,4,1,33,51.82205666711353,51.311699844652445,1.0099462076681578,0.9997995237293307,13.787088902966207,21.775865541159664,-2.7155877689328096,11.027058198879743,0.20000843366376644,0.19976168724375606,True,4.88500161522868,3.8577313612590705,True,True,False,False,90.80447279693536,-0.5473899780043784,-0.5473899780043784,0.91697008150215
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,28,5,0.2,34,4,2,34,51.82205666711353,50.94345386223976,1.01724662813891,0.9997554660990637,13.785522300032987,21.746889854034883,-5.2032959418907385,10.12526410400974,0.2000087321908158,0.1998151630017427,True,4.1429637402252535,4.118942030691765,True,True,False,False,67.52475867351572,-0.8854649591312661,-0.8854649591312661,0.9062019825228647
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,28,5,0.2,35,4,3,35,51.82205666711353,52.15905067165823,0.9935391077827301,0.9998381956194753,13.78689763034331,21.856559646945417,4.268928692791951,9.283771230443337,0.20000863206049654,0.19983286425367952,True,8.617949346021435,1.9888905713534775,True,True,False,False,34.545192357581605,-2.7025747774682687,-2.7025747774682687,-0.5715829492267105
27-08-26/0/map5-0.2-data-2026.08.27-17.53.38.834.jpk-force-map,2026-08-27T17:53:38.834000,28,5,0.2,36,4,4,36,51.82205666711353,51.09421481001712,1.0142450933007334,0.9997210804063669,13.780753842487554,21.822998247174418,1.4910076064617,10.726773668907622,0.20000866569824816,0.19974759956137186,True,4.152451107299054,3.4959577805064677,True,False,False,False,227.50812235338677,-0.1345437418475226,-0.1345437418475226,1.713727649851142
